C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_37_164.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_37_164.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_37_164.jpg,0.8000001,1,0,30.11035
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_37_230.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_37_230.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_37_230.jpg,0,1,0,30.17102
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_37_301.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_37_301.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_37_301.jpg,0,1,0,30.18369
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_37_369.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_37_369.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_37_369.jpg,0,1,0,30.18879
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_37_438.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_37_438.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_37_438.jpg,0,1,0,30.18999
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_37_507.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_37_507.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_37_507.jpg,0,1,0,30.19027
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_37_577.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_37_577.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_37_577.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_37_648.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_37_648.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_37_648.jpg,0.05,1,0,30.19019
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_37_718.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_37_718.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_37_718.jpg,0.2,1,0,30.18035
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_37_787.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_37_787.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_37_787.jpg,0.4,1,0,30.15782
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_37_858.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_37_858.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_37_858.jpg,0,1,0,30.18777
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_37_926.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_37_926.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_37_926.jpg,0,1,0,30.18992
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_37_997.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_37_997.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_37_997.jpg,0,1,0,30.19021
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_066.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_066.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_066.jpg,0.05,1,0,30.19016
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_133.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_133.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_133.jpg,0.2,1,0,30.18098
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_206.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_206.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_206.jpg,0.4,1,0,30.15841
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_277.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_277.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_277.jpg,0.5500001,1,0,30.13987
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_345.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_345.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_345.jpg,0.7500002,1,0,30.115
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_415.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_415.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_415.jpg,0,1,0,30.17523
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_485.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_485.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_485.jpg,0,1,0,30.18757
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_552.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_552.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_552.jpg,0,1,0,30.18918
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_622.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_622.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_622.jpg,-0.05,1,0,30.18894
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_689.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_689.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_689.jpg,-0.2,1,0,30.17724
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_756.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_756.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_756.jpg,0,1,0,30.18326
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_826.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_826.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_826.jpg,0,1,0,30.18977
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_896.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_896.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_896.jpg,0,1,0,30.19005
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_38_967.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_38_967.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_38_967.jpg,0.1,1,0,30.18661
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_033.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_033.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_033.jpg,0.25,1,0,30.17327
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_102.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_102.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_102.jpg,0,1,0,30.18095
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_170.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_170.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_170.jpg,0,1,0,30.18915
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_242.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_242.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_242.jpg,0,1,0,30.19001
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_308.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_308.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_308.jpg,0,1,0,30.19021
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_382.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_382.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_382.jpg,0,1,0,30.19032
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_449.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_449.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_449.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_521.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_521.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_521.jpg,0,1,0,30.19032
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_593.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_593.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_593.jpg,0.1,1,0,30.1878
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_666.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_666.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_666.jpg,0.3,1,0,30.16942
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_734.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_734.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_734.jpg,0,1,0,30.18888
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_806.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_806.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_806.jpg,0,1,0,30.19011
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_874.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_874.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_874.jpg,0,1,0,30.19025
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_39_946.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_39_946.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_39_946.jpg,0,1,0,30.19029
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_019.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_019.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_019.jpg,0,1,0,30.19036
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_087.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_087.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_087.jpg,0,1,0,30.19029
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_161.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_161.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_161.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_228.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_228.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_228.jpg,0,1,0,30.19039
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_296.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_296.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_296.jpg,0,1,0,30.19029
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_372.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_372.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_372.jpg,0,1,0,30.19029
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_450.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_450.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_450.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_516.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_516.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_516.jpg,0,1,0,30.19032
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_586.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_586.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_586.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_657.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_657.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_657.jpg,0,1,0,30.19031
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_729.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_729.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_729.jpg,0,1,0,30.19032
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_801.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_801.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_801.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_868.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_868.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_868.jpg,0,1,0,30.19031
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_40_940.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_40_940.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_40_940.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_012.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_012.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_012.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_080.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_080.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_080.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_147.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_147.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_147.jpg,0,1,0,30.19029
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_217.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_217.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_217.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_287.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_287.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_287.jpg,0,1,0,30.4004
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_357.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_357.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_357.jpg,0,1,0,30.14522
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_426.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_426.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_426.jpg,0,1,0,30.21519
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_496.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_496.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_496.jpg,0,1,0,30.27729
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_566.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_566.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_566.jpg,0,1,0,30.16752
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_633.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_633.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_633.jpg,0,1,0,30.23718
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_706.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_706.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_706.jpg,0,1,0,30.19234
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_779.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_779.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_779.jpg,0,1,0,30.1903
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_850.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_850.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_850.jpg,0.06470589,1,0,30.1891
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_917.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_917.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_917.jpg,0.07058824,1,0,30.18944
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_41_989.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_41_989.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_41_989.jpg,0.07058824,1,0,30.18996
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_063.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_063.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_063.jpg,0.06470589,1,0,30.19034
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_132.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_132.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_132.jpg,0.04705882,1,0,30.19063
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_201.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_201.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_201.jpg,0.04117647,1,0,30.19067
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_274.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_274.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_274.jpg,0.03529412,1,0,30.19068
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_347.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_347.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_347.jpg,0.06470589,1,0,30.19028
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_417.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_417.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_417.jpg,0.08235294,1,0,30.19002
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_486.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_486.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_486.jpg,0.08235294,1,0,30.19021
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_559.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_559.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_559.jpg,0.08235294,1,0,30.19035
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_630.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_630.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_630.jpg,0.02941176,1,0,30.19082
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_698.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_698.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_698.jpg,0.02941176,1,0,30.19082
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_772.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_772.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_772.jpg,0.02941176,1,0,30.19079
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_841.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_841.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_841.jpg,0.02941176,1,0,30.19077
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_911.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_911.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_911.jpg,0.02941176,1,0,30.19076
C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\center_2022_11_22_10_50_42_978.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\left_2022_11_22_10_50_42_978.jpg,C:\Users\USER\OneDrive\Desktop\SimulationData\IMG\right_2022_11_22_10_50_42_978.jpg,-0.02941176,1,0,30.19015
